stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,country,plk_secondary_id
51045,Włodawa,51.51622828021,23.58574330315,0,,,,
5108,Sławno,54.3556494354,16.66879392961,0,,,,
51102,Dorohusk,51.17210046763,23.78424703807,0,,,,
51177,Krasnystaw Miasto,50.98511134643,23.18297937705,0,,,,
51219,Krasnystaw Fabryczny,51.02438431113,23.18280349339,0,,,,
51227,Tarzymiechy,50.85445265368,23.12222303107,0,,,,
51235,Żulin,51.06214007887,23.1719494515,0,,,,
51300,Niedrzwica,51.11450164291,22.37711215383,0,,,,
5132,Korzybie,54.29667694032,16.87375991091,0,,,,
51326,Niedrzwica Kościelna,51.08016276338,22.36340577206,0,,,,
51334,Leśniczówka,51.05002354888,22.35691230776,0,,,,
51342,Wilkołaz Wieś,51.00715881726,22.33593525232,0,,,,
51359,Wilkołaz,50.98591617999,22.32906651339,0,,,,
51367,Pułankowice,50.95903297525,22.30633603907,0,,,,
51375,Lublin Zemborzyce,51.17124946362,22.50247638443,0,,,,
51383,Krężnica Jara,51.15312853918,22.46579242969,0,,,,
51391,Majdan,51.14835059844,22.42651807938,0,,,,
5140,Karwice,54.34505750315,16.53561579015,0,,,,
51508,Kraśnik,50.92946229381,22.2834988062,0,,,,
51532,Szastarka,50.85343406341,22.33194684844,0,,,,
51540,Sulów,50.90562321146,22.33315692561,0,,,,
51557,Polichna Kraśnicka,50.83083505722,22.30574996441,0,,,,
5157,Darłowo,54.41710381396,16.40431145767,0,,,,
51573,Rzeczyca-Kolonia,50.84167253778,22.2672216704,0,,,,
5165,Sińczyca,54.39958296455,16.48687562566,0,,,,
5173,Nowy Jarosław,54.39248739682,16.52583254233,0,,,,
51805,Węgliniec,51.29011852119,15.22298410229,0,,,,
5181,Boleszewo,54.37266487653,16.58416483929,0,,,,
51821,Stary Węgliniec,51.30766235992,15.19515292196,0,,,,
51839,Zagajnik,51.27030733084,15.29880495701,0,,,,
51847,Zgorzelec,51.14017520146,15.00337796417,0,,,,
51862,Zgorzelec Miasto,51.15461801471,15.0201610086,0,,,,
51920,Gierałtów Wykroty,51.21726609209,15.28428224537,0,,,,
51938,Gierałtów,51.19193888402,15.29990728836,0,,,,
51946,Pieńsk,51.24537151725,15.04706640608,0,,,,
51953,Lasów,51.22513331438,15.03506589815,0,,,,
51961,Jędrzychowice,51.17392212317,15.01775518651,0,,,,
51995,Jerzmanki,51.12766192101,15.06115097755,0,,,,
52027,Ruszów,51.40091763721,15.17661151954,0,,,,
52035,Jagodzin,51.35583472638,15.17034781434,0,,,,
52043,Okrąglica,51.4372099889,15.18169645098,0,,,,
52100,Zebrzydowa,51.25464956728,15.3900235582,0,,,,
52357,Gryfów Śląski,51.03398636634,15.42896210611,0,,,,
52365,Rębiszów,50.9481936409,15.45607144544,0,,,,
52373,Młyńsko,50.98962168196,15.4503890086,0,,,,
52381,Proszówka,51.00999068262,15.42457489815,0,,,,
52415,Mirsk,50.97306297683,15.38021807606,0,,,,
52423,Mroczkowice,50.94744916436,15.36154953373,0,,,,
52431,Orłowice,50.93175181129,15.35202218651,0,,,,
52449,Świeradów-Zdrój,50.91148249967,15.34355338161,0,,,,
52506,Lubań Śląski,51.11135449901,15.29354541421,0,,,,
52522,Zaręba,51.09798390088,15.21847728836,0,,,,
52530,Batowice Lubańskie,51.09088673864,15.15567530556,0,,,,
5256,Lębork,54.53362086617,17.75043008566,0,,,,
52589,Olszyna Lubańska,51.06973774172,15.38064822223,0,,,,
52597,Ubocze,51.0558679,15.42009781349,0,,,,
5264,Lębork Nowy Świat,54.54537776495,17.73442913634,0,,,,
5272,Nowa Wieś Lęborska,54.55833248538,17.72161870168,0,,,,
5280,Garczegorze,54.58931559892,17.70312554831,0,,,,
52902,Miłkowice,51.25586796209,16.05388338161,0,,,,
5298,Lędziechowo,54.64523702145,17.68155651953,0,,,,
53009,Legnica,51.21400115827,16.16883872867,0,,,,
53124,Szczedrzykowice,51.21515352182,16.35153058399,0,,,,
53132,Jaśkowice Legnickie,51.21509680132,16.31320113625,0,,,,
53165,Legnica Piekary,51.20181485814,16.19811457672,0,,,,
5322,Wrzeście,54.67814082521,17.66810688399,0,,,,
53231,Raszówka,51.3018131969,16.18169918651,0,,,,
53249,Rzeszotary,51.24989831773,16.16600489815,0,,,,
53264,Gorzelin,51.32841407965,16.18098463558,0,,,,
53272,Chróstnik,51.35553410042,16.18092291534,0,,,,
53280,Lubin,51.3961934329,16.19368671298,0,,,,
53330,Rynarcice,51.47286290525,16.22750172024,0,,,,
53405,Malczyce,51.21573663978,16.48709950661,0,,,,
5348,Steknica,54.71495867132,17.58209900873,0,,,,
5355,Łeba,54.75604005356,17.55334656781,0,,,,
53553,Jawor,51.05531907421,16.19729894974,0,,,,
53587,Przybyłowice,51.12497114323,16.15862023544,0,,,,
53611,Stary Jawor,51.07909519302,16.16112212765,0,,,,
5363,Pogorzelice,54.50391629675,17.64170456085,0,,,,
5371,Leśnice,54.51410085154,17.66909292394,0,,,,
53850,Bolesławiec,51.26609729848,15.56960104823,0,,,,
53868,Tomaszów Bolesławiecki,51.28607013049,15.67999139881,0,,,,
54007,Chojnów,51.27768932412,15.93743919253,0,,,,
54031,Okmiany,51.27087993143,15.77892947487,0,,,,
54056,Osetnica,51.26166572566,15.84646997288,0,,,,
54064,Biała Górna,51.29755398161,15.92855291534,0,,,,
5413,Godętowo,54.58190007128,17.86306380651,0,,,,
54205,Rokitki,51.33566591902,15.89315055728,0,,,,
5421,Bożepole Wielkie,54.56891094446,17.96737881518,0,,,,
54239,Modła,51.37563615001,15.8135592123,0,,,,
54247,Studzianka,51.42706972559,15.69508239021,0,,,,
54254,Wierzbowa Śląska,51.39678318317,15.75919874603,0,,,,
54262,Chocianów,51.41628804973,15.91207711409,0,,,,
5439,Strzebielino Morskie,54.56289438206,18.02870389364,0,,,,
54403,Jaworzyna Śląska,50.91252237851,16.42891994556,0,,,,
54429,Stanowice,50.93002188718,16.37475521957,0,,,,
5447,Luzino,54.5669205778,18.10265072375,0,,,,
54528,Świebodzice,50.86019406371,16.33289737096,0,,,,
54544,Wałbrzych Szczawienko,50.81648800607,16.30245650782,0,,,,
54551,Wałbrzych Miasto,50.78576642799,16.2850159353,0,,,,
54619,Żarów,50.93952222005,16.49294780756,0,,,,
54627,Imbramowice,50.96345716356,16.5788876589,0,,,,
54692,Bolesławice Świdnickie,50.88781051278,16.46455230423,0,,,,
54700,Świdnica Przedmieście,50.83505114649,16.50414166138,0,,,,
54759,Bystrzyca Górna,50.78124964903,16.45611562698,0,,,,
54767,Lubachów,50.77431812684,16.43444562699,0,,,,
54775,Zagórze Śląskie,50.75381769496,16.40359218651,0,,,,
54783,Jugowice,50.7320217197,16.40533781349,0,,,,
54817,Świdnica Miasto,50.84112363519,16.48150919795,0,,,,
54825,Pszenno,50.8559248622,16.53018244907,0,,,,
54833,Marcinowice Świdnickie,50.87674876252,16.58665443188,0,,,,
54858,Szczepanów,50.89835850027,16.62513886375,0,,,,
54866,Strzelce Świdnickie,50.91092882212,16.66087746494,0,,,,
54908,Dzierżoniów Śląski,50.72441634844,16.64071171403,0,,,,
54940,Bielawa Zachodnia,50.68574804839,16.60656221363,0,,,,
54973,Mościsko Dzierżoniowskie,50.77187946743,16.58058341105,0,,,,
54981,Krzyżowa,50.79393508636,16.52983830919,0,,,,
54999,Piława Górna,50.67850029024,16.77330556812,0,,,,
55103,Wałbrzych Główny,50.74332995856,16.28095583203,0,,,,
55145,Jedlina-Zdrój,50.71155241729,16.34301602304,0,,,,
55178,Jedlina-Zdrój Borowa,50.72985492613,16.3222324762,0,,,,
55186,Głuszyca,50.68798620988,16.35393145767,0,,,,
55194,Bartnica,50.64200783267,16.40780052513,0,,,,
55210,Głuszyca Górna,50.67295441106,16.37097154366,0,,,,
55228,Boguszów-Gorce,50.75024909981,16.20211694907,0,,,,
55251,Boguszów-Gorce Wschód,50.74776468829,16.22186245768,0,,,,
55269,Boguszów-Gorce Zachód,50.76236385675,16.16725664362,0,,,,
55277,Kamienna Góra,50.78546,16.02322268221,0,,,,
55327,Wałbrzych Fabryczny,50.76142071923,16.26756218651,0,,,,
55491,Błażkowa,50.74425119221,15.99011271164,0,,,,
55509,Lubawka,50.70619104109,16.00319854233,0,,,,
55608,Marciszów,50.85132642052,16.00783028651,0,,,,
55632,Sędzisław,50.81340553575,16.06981221998,0,,,,
55657,Witków Śląski,50.79387796576,16.12747896826,0,,,,
55665,Janowice Wielkie,50.87851661199,15.9187708272,0,,,,
55673,Ciechanowice,50.86541968116,15.97980999,0,,,,
55806,Jelenia Góra,50.90260149015,15.7559269735,0,,,,
55848,Stara Kamienica,50.91398416795,15.56597252017,0,,,,
55855,Kwieciszowice,50.92427942269,15.5035290086,0,,,,
55863,Rybnica,50.91051905653,15.64554742593,0,,,,
55954,Wojanów,50.88471848075,15.82152012892,0,,,,
55962,Trzcińsko,50.88320692348,15.87205301066,0,,,,
55970,Mysłakowice,50.83535212843,15.78801609325,0,,,,
55988,Mysłakowice Orzeł,50.8251502868,15.78652965145,0,,,,
56010,Miłków,50.81025779455,15.76400854233,0,,,,
56028,Karpacz,50.78255117797,15.76159854233,0,,,,
56036,Łomnica,50.86221466775,15.79789688095,0,,,,
56051,Łomnica Dolna,50.87792599746,15.80141291534,0,,,,
56069,Łomnica Średnia,50.88690445158,15.79436489815,0,,,,
56077,Jelenia Góra Zachodnia,50.90064676632,15.71943172024,0,,,,
56093,Jelenia Góra Cieplice,50.86977982131,15.68550465382,0,,,,
56119,Jelenia Góra Orle,50.86430866063,15.65773093254,0,,,,
56127,Jelenia Góra Sobieszów,50.85187384278,15.64545522841,0,,,,
56135,Piechowice Dolne,50.85055727353,15.61634717064,0,,,,
56143,Piechowice,50.85170662987,15.59147073651,0,,,,
56150,Górzyniec,50.86014772212,15.56787323677,0,,,,
56168,Szklarska Poręba Dolna,50.8483479237,15.55694243247,0,,,,
56176,Szklarska Poręba Średnia,50.83845500292,15.54002090289,0,,,,
56184,Szklarska Poręba Górna,50.83266886434,15.51872596693,0,,,,
56226,Polana Jakuszycka,50.81466204374,15.42961880489,0,,,,
56309,Strzegom,50.97468875588,16.35891072884,0,,,,
56358,Rogoźnica,51.01450687441,16.30208344048,0,,,,
56366,Goczałków,51.00845166514,16.32533699867,0,,,,
56408,Kamieniec Ząbkowicki,50.53616772711,16.89894453563,0,,,,
56424,Ziębice,50.60848803375,17.03393188032,0,,,,
56432,Starczów,50.56338835706,16.94673409233,0,,,,
56457,Henryków,50.66330548314,17.02998641451,0,,,,
56473,Doboszowice,50.50740994641,16.94265344605,0,,,,
56481,Bardo Przyłęk,50.50966099738,16.75837645024,0,,,,
56515,Suszka,50.53083418298,16.82436525285,0,,,,
56523,Bardo Śląskie,50.50484068595,16.73409309296,0,,,,
56531,Ławica,50.47753311217,16.67068695241,0,,,,
56606,Nysa,50.47777011314,17.34184774757,0,,,,
56622,Nowy Świętów,50.37781472892,17.36968012452,0,,,,
56655,Nowy Las,50.36205434187,17.41389350559,0,,,,
56671,Goświnowice,50.47855455417,17.2572320559,0,,,,
56689,Wójcice,50.4684775438,17.22039926861,0,,,,
56697,Otmuchów,50.47412628018,17.15278337229,0,,,,
56705,Otmuchów Jezioro,50.48153579124,17.10945235467,0,,,,
56713,Paczków,50.47840993325,17.01118203309,0,,,,
56721,Jasienica Dolna,50.50406187681,17.50381088095,0,,,,
56739,Budziszowice,50.52268091284,17.53315848043,0,,,,
56747,Łambinowice,50.53755792316,17.56507700693,0,,,,
56754,Sowin,50.55548334882,17.60900716797,0,,,,
56762,Tułowice,50.59816092818,17.64937427176,0,,,,
56770,Mańkowice,50.48907648362,17.47677111563,0,,,,
56788,Kubice,50.47568193044,17.44256954683,0,,,,
56812,Wyszków Śląski,50.46648500944,17.39099602212,0,,,,
56820,Myśliczyn,50.52572615342,17.32867825083,0,,,,
56838,Pakosławice,50.54523330393,17.35332409854,0,,,,
56846,Skoroszyce,50.59342511115,17.37502985457,0,,,,
56853,Chróścina Nyska,50.61680811853,17.37821265572,0,,,,
56903,Prudnik,50.32914061399,17.57744390754,0,,,,
56937,Szybowice,50.34458441256,17.48121067139,0,,,,
56945,Dytmarów,50.32984838475,17.67655198446,0,,,,
57109,Głuchołazy,50.3303069648,17.39444876686,0,,,,
57133,Głuchołazy Miasto,50.31676756877,17.3898661083,0,,,,
57208,Międzylesie,50.1438861506,16.65494457652,0,,,,
57307,Kłodzko Główne,50.45087592085,16.65718329867,1,,,,
57307_BUS,Kłodzko Główne,50.45098384406,16.65673792094,0,57307,,,
57307_RAIL,Kłodzko Główne,50.45087592085,16.65718329867,0,57307,,,
57349,Gorzuchów Kłodzki,50.48979856736,16.5716980172,0,,,,
57356,Bierkowice,50.47530871052,16.6055863287,0,,,,
57364,Krosnowice Kłodzkie,50.39262928595,16.63693154762,1,,,,
57364_BUS,Krosnowice Kłodzkie,50.39137088733,16.65031134814,0,57364,,,
57364_RAIL,Krosnowice Kłodzkie,50.39262928595,16.63693154762,0,57364,,,
57380,Gorzanów,50.3542618691,16.64086758063,0,,,,
57398,Bystrzyca Kłodzka Przedmieście,50.28546330051,16.64692616636,0,,,,
57414,Bystrzyca Kłodzka,50.29688207324,16.65502146178,0,,,,
57422,Długopole Zdrój,50.23858644073,16.63776785254,0,,,,
57430,Domaszków,50.212701993,16.65542264359,0,,,,
57448,Roztoki Bystrzyckie,50.18767531667,16.6657270447,0,,,,
57455,Kłodzko Książek,50.41566911022,16.64088606566,0,,,,
57463,Kłodzko Miasto,50.43543140434,16.65855831741,1,,,,
57463_BUS,Kłodzko Miasto,50.43613333849,16.65781080454,0,57463,,,
57463_RAIL,Kłodzko Miasto,50.43543140434,16.65855831741,0,57463,,,
57471,Kłodzko Zagórze,50.41499570633,16.61293208063,0,,,,
57489,Stary Wielisław,50.40517725441,16.57626628339,0,,,,
57497,Polanica Zdrój,50.39763084631,16.51362060428,0,,,,
57513,Szczytna,50.40839787617,16.44974111974,0,,,,
57521,Duszniki-Zdrój,50.40912607558,16.38563095987,0,,,,
57547,Lewin Kłodzki,50.40553967076,16.27468406618,0,,,,
57554,Kudowa-Zdrój,50.42973323862,16.24423026502,0,,,,
57562,Ołdrzychowice Kłodzkie,50.367384,16.70718,1,,,,
57562_BUS_E,Ołdrzychowice Kłodzkie,50.36755123114,16.70660420716,0,57562,,,
57562_BUS_W,Ołdrzychowice Kłodzkie,50.36721589855,16.70775487483,0,57562,,,
57570,Trzebieszowice,50.346647,16.775687,1,,,,
57570_BUS_E,Trzebieszowice,50.34659352291,16.77599295706,0,57570,,,
57570_BUS_W,Trzebieszowice,50.34669964385,16.7753814134,0,57570,,,
57588,Radochów,50.339699,16.817064,1,,,,
57588_BUS_E,Radochów,50.33960785221,16.81659757018,0,57588,,,
57588_BUS_W,Radochów,50.33978931133,16.81753097892,0,57588,,,
57612_BUS,Lądek-Zdrój,50.34248372312,16.87900185049,0,,,,
57620,Lądek Stójków,50.327553,16.876046,1,,,,
57620_BUS_N,Lądek Stójków,50.32765398637,16.87590658128,0,57620,,,
57620_BUS_S,Lądek Stójków,50.32745193306,16.87618553102,0,57620,,,
57638,Stronie Śląskie,50.302965,16.876121,1,,,,
57638_BUS_N,Stronie Śląskie,50.30279155485,16.8760943386,0,57638,,,
57638_BUS_S,Stronie Śląskie,50.30313933485,16.87614798278,0,57638,,,
57646,Żelazno,50.371474,16.674809,1,,,,
57646_BUS_E,Żelazno,50.37143817717,16.67481869191,0,57646,,,
57646_BUS_NW,Żelazno,50.37151002796,16.67479991645,0,57646,,,
57703,Ząbkowice Śląskie,50.59734287465,16.81274055362,0,,,,
57901,Ścinawka Średnia,50.52640774396,16.50535883202,0,,,,
57943,Nowa Ruda,50.57730950515,16.49680852354,0,,,,
57950,Nowa Ruda Przedmieście,50.58831152197,16.51567332275,0,,,,
57968,Nowa Ruda Zdrojowisko,50.61185935604,16.51001985516,0,,,,
57984,Świerki Dolne,50.6323983373,16.43230218651,0,,,,
58172,Jelcz Miłoszyce,51.04453531994,17.30584350733,0,,,,
58214,Nadolice Wielkie,51.079856251,17.25067555368,0,,,,
58222,Dobrzykowice Wrocławskie,51.08749569107,17.18006371915,0,,,,
58230,Święta Katarzyna,51.02969710625,17.12297934412,0,,,,
58255,Zębice Wrocławskie,51.00662990576,17.16207527355,0,,,,
58263,Lizawice,50.97228586956,17.2143741193,0,,,,
58271,Oława,50.9309804404,17.29699599133,0,,,,
58289,Lipki,50.89827481156,17.37250313787,0,,,,
58297,Siechnice,51.03832785364,17.14266513448,0,,,,
58313,Zakrzów Kotowice,51.03579217663,17.21040266476,0,,,,
58321,Czernica Wrocławska,51.04970539431,17.23621493158,0,,,,
58347,Jelcz-Laskowice,51.03693431598,17.34565742572,0,,,,
58354,Kopalina,51.02103414753,17.40440791023,0,,,,
58362,Minkowice Oławskie,51.01184797892,17.45692677233,0,,,,
58388,Biskupice Oławskie,50.99390383644,17.51593059407,0,,,,
58412,Kobierzyce,50.97412809036,16.92649384789,0,,,,
58420,Wierzbice,50.9650725659,16.89895787235,0,,,,
58438,Pustków Żurawski,50.95412944873,16.85704422817,0,,,,
58479,Rogów Sobócki,50.93406548175,16.75888422817,0,,,,
58487,Sobótka,50.90522174959,16.74030556812,0,,,,
58495,Sobótka Zachodnia,50.90769651187,16.70124962433,0,,,,
58636,Wrocław Nowy Dwór,51.11983559448,16.95425927102,0,,,,
58651,Wrocław Mikołajów,51.11606147634,16.99832434517,0,,,,
58719,Wrocław Osobowice,51.16665535036,16.99698101521,0,,,,
58743,Wrocław Świniary,51.19779322159,16.97002293553,0,,,,
58768,Szewce,51.21614153957,16.95410552475,0,,,,
58776,Pęgów,51.24714604492,16.9271488663,0,,,,
58784,Oborniki Śląskie,51.29940096999,16.90740536845,0,,,,
58792,Osola,51.33821063714,16.86568079014,0,,,,
58826,Skokowa,51.38707135472,16.84895878597,0,,,,
58867,Wrocław Muchobór,51.11109675051,16.97484657006,0,,,,
58875,Wrocław Zachodni,51.08997225511,16.94957881898,0,,,,
58883,Smolec,51.07175422233,16.88252465842,0,,,,
58925,Sadowice Wrocławskie,51.05604958073,16.82481408829,0,,,,
58933,Kąty Wrocławskie,51.03811289425,16.75035429388,0,,,,
58941,Mietków,50.98490161674,16.6553620317,0,,,,
58966,Wrocław Żerniki,51.12626713441,16.91566297421,0,,,,
58974,Wrocław Leśnica,51.14200672617,16.86706065059,0,,,,
58990,Mrozów,51.1837296494,16.79313909458,0,,,,
5900,Gdynia Główna,54.5208668893,18.52902918993,0,,,,
59022,Miękinia,51.1882268978,16.74005927116,0,,,,
59030,Przedmoście Święte,51.19051672411,16.66549116798,0,,,,
59048,Środa Śląska,51.18943385646,16.60660206735,0,,,,
59055,Wrocław Kuźniki,51.12750204501,16.9529067658,0,,,,
59071,Wrocław Pracze,51.1698621936,16.90330557433,0,,,,
59105,Wrocław Nadodrze,51.12578939882,17.03263905435,0,,,,
5918,Gdynia Redłowo,54.49189606006,18.53808469444,0,,,,
59204,Wrocław Sołtysowice,51.14250246971,17.08345347122,0,,,,
59238,Wrocław Kowale,51.13487952433,17.100195584,0,,,,
59246,Wrocław Psie Pole,51.15042371518,17.11842610185,0,,,,
59253,Wrocław Pawłowice,51.16861322663,17.1086262381,0,,,,
5926,Gdynia Wzgórze Świętego Maksymiliana,54.50807176273,18.5353309914,0,,,,
59261,Wrocław Zakrzów,51.15887859711,17.12204463558,0,,,,
59279,Wrocław Swojczyce,51.11594966807,17.12124556035,0,,,,
59287,Wrocław Wojnów,51.10369878474,17.15744465321,0,,,,
59337,Długołęka,51.17841510776,17.19422568753,0,,,,
5934,Gdynia Orłowo,54.47721712285,18.54827770028,0,,,,
59345,Borowa Oleśnicka,51.1841298963,17.27630059326,0,,,,
59352,Siedlec Trzebnicki,51.23359823561,17.1188980172,0,,,,
59378,Pasikurowice,51.20898614657,17.10970172024,0,,,,
59386,Brochocin Trzebnicki,51.27618328839,17.09414536442,0,,,,
59394,Trzebnica,51.30416957113,17.06320387732,0,,,,
5942,Sopot,54.43995694985,18.56235946849,0,,,,
59501,Oleśnica,51.20049059302,17.38696191447,1,,,,
59501_BUS,Oleśnica,51.20092420101,17.38720401987,0,59501,,,
59501_RAIL,Oleśnica,51.20049059302,17.38696191447,0,59501,,,
59543,Grabowno Wielkie,51.34324786074,17.40346503844,0,,,,
59550,Dobroszyce,51.27060176146,17.363883351,0,,,,
59576,Oleśnica Rataje,51.21584759927,17.36443823223,1,,,,
59576_BUS,Oleśnica Rataje,51.21512685356,17.36411422357,0,59576,,,
59576_RAIL,Oleśnica Rataje,51.21584759927,17.36443823223,0,59576,,,
59584,Bierutów,51.12840991926,17.54622076298,0,,,,
5959,Sopot Kamienny Potok,54.45775672607,18.55341612268,0,,,,
59626,Solniki Wielkie,51.15415373566,17.49346191798,0,,,,
59634,Bukowice Trzebnickie,51.39972775949,17.36848889708,0,,,,
59642,Krośnice,51.47129927587,17.37386940837,0,,,,
59667,Wierzchowice,51.50284578079,17.35176264703,0,,,,
5967,Sopot Wyścigi,54.43120442779,18.56505755093,0,,,,
59675,Milicz,51.52726897144,17.29508756518,0,,,,
59691,Twardogóra,51.36031625873,17.46855667725,0,,,,
59709,Cieśle,51.226458,17.470707,1,,,,
59709_BUS_E,Cieśle,51.22637395377,17.47063547105,0,59709,,,
59709_BUS_W,Cieśle,51.22654192546,17.47077762812,0,59709,,,
59725,Poniatowice,51.241815,17.543726,1,,,,
59725_BUS_E,Poniatowice,51.24159138187,17.54347487748,0,59725,,,
59725_BUS_W,Poniatowice,51.24203803747,17.54397645056,0,59725,,,
59733,Jemielna Oleśnicka,51.26003,17.584522,1,,,,
59733_BUS_E,Jemielna Oleśnicka,51.26019779811,17.58540585101,0,59733,,,
59733_BUS_W,Jemielna Oleśnicka,51.25986209984,17.58363827527,0,59733,,,
59808,Strzelin,50.7846554663,17.06033877261,0,,,,
59832,Biały Kościół,50.72836861639,17.0299842848,0,,,,
59840,Warkocz,50.82902408157,17.04651395445,0,,,,
60103,Wrocław Główny,51.09791807899,17.03743373155,0,,,,
60145,Smardzów Wrocławski,51.03057509686,17.06612047887,0,,,,
60152,Żórawina,50.98334043406,17.04956112071,0,,,,
60160,Boreczek,50.87883230506,17.02458730635,0,,,,
60178,Węgry,50.92572950935,17.03282333342,0,,,,
60186,Wrocław Partynice,51.06111022894,16.99777437302,0,,,,
60236,Wrocław Wojszyce,51.06903808908,17.03216539385,0,,,,
60244,Bielany Wrocławskie,51.03617035976,16.97580437302,0,,,,
60251,Domasław,51.01014863463,16.95301265278,0,,,,
60269,Brzeg Dolny,51.26671570629,16.7255035535,0,,,,
60285,Brzezinka Średzka,51.2196707896,16.83691953756,0,,,,
6031,Gdynia Chylonia,54.54583818736,18.46335644379,0,,,,
60327,Czerna Mała,51.22988207626,16.80383715811,0,,,,
